Category,Term,Term_proc,embfull_dim0,embfull_dim1,embfull_dim2,embfull_dim3,embfull_dim4,embfull_dim5,embfull_dim6,embfull_dim7,embfull_dim8,embfull_dim9,embfull_dim10,embfull_dim11,embfull_dim12,embfull_dim13,embfull_dim14,embfull_dim15,embfull_dim16,embfull_dim17,embfull_dim18,embfull_dim19,embfull_dim20,embfull_dim21,embfull_dim22,embfull_dim23,embfull_dim24,embfull_dim25,embfull_dim26,embfull_dim27,embfull_dim28,embfull_dim29,embfull_dim30,embfull_dim31,embfull_dim32,embfull_dim33,embfull_dim34,embfull_dim35,embfull_dim36,embfull_dim37,embfull_dim38,embfull_dim39,embfull_dim40,embfull_dim41,embfull_dim42,embfull_dim43,embfull_dim44,embfull_dim45,embfull_dim46,embfull_dim47,embfull_dim48,embfull_dim49,embfull_dim50,embfull_dim51,embfull_dim52,embfull_dim53,embfull_dim54,embfull_dim55,embfull_dim56,embfull_dim57,embfull_dim58,embfull_dim59,embfull_dim60,embfull_dim61,embfull_dim62,embfull_dim63,embfull_dim64,embfull_dim65,embfull_dim66,embfull_dim67,embfull_dim68,embfull_dim69,embfull_dim70,embfull_dim71,embfull_dim72,embfull_dim73,embfull_dim74,embfull_dim75,embfull_dim76,embfull_dim77,embfull_dim78,embfull_dim79,embfull_dim80,embfull_dim81,embfull_dim82,embfull_dim83,embfull_dim84,embfull_dim85,embfull_dim86,embfull_dim87,embfull_dim88,embfull_dim89,embfull_dim90,embfull_dim91,embfull_dim92,embfull_dim93,embfull_dim94,embfull_dim95,embfull_dim96,embfull_dim97,embfull_dim98,embfull_dim99,embfull_dim100,embfull_dim101,embfull_dim102,embfull_dim103,embfull_dim104,embfull_dim105,embfull_dim106,embfull_dim107,embfull_dim108,embfull_dim109,embfull_dim110,embfull_dim111,embfull_dim112,embfull_dim113,embfull_dim114,embfull_dim115,embfull_dim116,embfull_dim117,embfull_dim118,embfull_dim119,embfull_dim120,embfull_dim121,embfull_dim122,embfull_dim123,embfull_dim124,embfull_dim125,embfull_dim126,embfull_dim127,embfull_dim128,embfull_dim129,embfull_dim130,embfull_dim131,embfull_dim132,embfull_dim133,embfull_dim134,embfull_dim135,embfull_dim136,embfull_dim137,embfull_dim138,embfull_dim139,embfull_dim140,embfull_dim141,embfull_dim142,embfull_dim143,embfull_dim144,embfull_dim145,embfull_dim146,embfull_dim147,embfull_dim148,embfull_dim149,embfull_dim150,embfull_dim151,embfull_dim152,embfull_dim153,embfull_dim154,embfull_dim155,embfull_dim156,embfull_dim157,embfull_dim158,embfull_dim159,embfull_dim160,embfull_dim161,embfull_dim162,embfull_dim163,embfull_dim164,embfull_dim165,embfull_dim166,embfull_dim167,embfull_dim168,embfull_dim169,embfull_dim170,embfull_dim171,embfull_dim172,embfull_dim173,embfull_dim174,embfull_dim175,embfull_dim176,embfull_dim177,embfull_dim178,embfull_dim179,embfull_dim180,embfull_dim181,embfull_dim182,embfull_dim183,embfull_dim184,embfull_dim185,embfull_dim186,embfull_dim187,embfull_dim188,embfull_dim189,embfull_dim190,embfull_dim191,embfull_dim192,embfull_dim193,embfull_dim194,embfull_dim195,embfull_dim196,embfull_dim197,embfull_dim198,embfull_dim199,embfull_dim200,embfull_dim201,embfull_dim202,embfull_dim203,embfull_dim204,embfull_dim205,embfull_dim206,embfull_dim207,embfull_dim208,embfull_dim209,embfull_dim210,embfull_dim211,embfull_dim212,embfull_dim213,embfull_dim214,embfull_dim215,embfull_dim216,embfull_dim217,embfull_dim218,embfull_dim219,embfull_dim220,embfull_dim221,embfull_dim222,embfull_dim223,embfull_dim224,embfull_dim225,embfull_dim226,embfull_dim227,embfull_dim228,embfull_dim229,embfull_dim230,embfull_dim231,embfull_dim232,embfull_dim233,embfull_dim234,embfull_dim235,embfull_dim236,embfull_dim237,embfull_dim238,embfull_dim239,embfull_dim240,embfull_dim241,embfull_dim242,embfull_dim243,embfull_dim244,embfull_dim245,embfull_dim246,embfull_dim247,embfull_dim248,embfull_dim249,embfull_dim250,embfull_dim251,embfull_dim252,embfull_dim253,embfull_dim254,embfull_dim255,embfull_dim256,embfull_dim257,embfull_dim258,embfull_dim259,embfull_dim260,embfull_dim261,embfull_dim262,embfull_dim263,embfull_dim264,embfull_dim265,embfull_dim266,embfull_dim267,embfull_dim268,embfull_dim269,embfull_dim270,embfull_dim271,embfull_dim272,embfull_dim273,embfull_dim274,embfull_dim275,embfull_dim276,embfull_dim277,embfull_dim278,embfull_dim279,embfull_dim280,embfull_dim281,embfull_dim282,embfull_dim283,embfull_dim284,embfull_dim285,embfull_dim286,embfull_dim287,embfull_dim288,embfull_dim289,embfull_dim290,embfull_dim291,embfull_dim292,embfull_dim293,embfull_dim294,embfull_dim295,embfull_dim296,embfull_dim297,embfull_dim298,embfull_dim299
Religion,adha,['adha'],0.017644146,-0.049096864,-0.086455055,-0.011200537,-0.04229541,-0.121396236,-0.11359498,0.07557247,-0.15996797,0.0027721163,-0.36088106,-0.18312074,0.032097112,0.005195718,0.19324301,0.010745908,-0.02447486,-0.06085493,-0.28190336,0.030322352,0.0003484177,0.034899224,0.022348791,0.013914696,0.069080286,0.10602045,0.030931376,0.09071726,-0.14631101,0.43379042,0.09202582,0.07179498,-0.22637963,0.035470765,0.03908449,-0.010777255,0.045160357,0.18209708,0.06902144,-0.19748892,-0.061254516,0.12654014,-0.0622649,0.08181154,0.0122735975,0.02171289,-0.09719578,-0.011960107,0.011686262,0.14692208,0.096553,-0.08925893,-0.05332293,0.059297755,-0.15315127,-0.23167996,0.11685913,0.08822661,0.06155045,0.1840142,0.09588462,0.0007177312,0.12547989,0.037694514,-0.04357065,0.12079972,0.3025407,0.27017084,0.01873282,-0.29238942,0.17637311,-0.020016536,0.028997997,0.08096041,0.05612679,-0.04509601,-0.15845485,-0.08296006,0.024274,0.02008685,-0.045784976,0.22147168,0.046493996,0.075330995,0.049246278,-0.110508,-0.034334276,-0.004109156,-0.11702689,-0.07524104,0.040754527,-0.049716894,0.09109089,-0.021493956,0.092493795,-0.01262864,0.13424747,0.18311739,-0.017099561,-0.33955142,-0.032563325,0.23426718,-0.228276,0.17972703,0.20461637,0.10560277,-0.13432543,-0.17345737,-0.008203224,-0.08781769,-0.02125966,0.013302852,-0.087716304,0.0156118395,-0.028360449,-0.03376659,-0.038504,0.0024573803,-0.20846492,0.113632746,0.13002183,-0.16005026,-0.09592036,0.01726835,-0.11152371,-0.12506658,-0.19873409,-0.08873427,-0.15205966,0.053123098,0.09308907,-0.109462775,-0.080678605,-0.16001657,-0.17725766,-0.048861284,0.032615643,-0.033935998,-0.13334264,0.06853754,-0.04473899,-0.011699162,-0.05443601,0.05110511,-0.13994077,-0.13526015,-0.1428681,-0.0038053163,0.09972486,-0.03244472,-0.06788418,-0.20735462,-0.09906292,-0.0335257,-0.0598432,-0.06474544,-0.07048174,-0.02976164,0.067680605,-0.16735561,-0.062084716,0.03406633,0.04412361,-0.031297613,0.007171703,0.041592438,-0.037774514,0.041633077,-0.015775383,0.060498897,-0.054921653,0.09772962,-0.18952425,-0.0089696245,-0.09233951,-0.0152936205,0.14827505,0.0811027,0.02674085,0.004000032,0.065186776,-0.0016553998,0.103910446,-0.25623253,-0.007151035,-0.04825866,0.14136271,-0.071507685,-0.002733751,-0.18031655,0.01578846,0.02381721,0.10682247,-0.12570801,0.071211465,0.15941796,-0.23138152,0.032090627,0.20621543,0.1919499,0.029080644,0.030318012,-0.13954057,0.026471607,-0.10161469,-0.0021652107,-0.0448761,-0.08186313,-0.1490236,0.012531263,-0.21939962,-0.09337882,0.10826391,0.12468737,0.052561373,0.033922274,-0.08230326,0.12694104,0.13028559,-0.06534968,-0.07491543,-0.23469202,0.074701004,-0.05369385,-0.13747771,-0.035172895,0.012301654,0.059094418,0.037521336,0.16478603,0.15262629,-0.011492416,-0.005965505,0.12981795,-0.004372552,0.0693594,0.16966902,-0.09520372,-0.03632486,-0.124024965,0.052929442,-0.024472577,0.074923046,-0.08640599,0.27346206,0.050713927,-0.06428019,0.21967946,0.1220263,0.0023019835,-0.016058573,0.067879476,-0.039568026,-0.06639309,0.009620592,-0.039745864,0.020309739,0.06618909,0.08251885,0.069151826,0.19971663,-0.06891238,0.08915899,-0.24319397,-0.03200221,-0.13434877,-0.21196748,-0.031879727,-0.034449156,-0.03496628,-0.039220095,-0.114942074,0.12605949,-0.0025372182,0.019724134,0.16724253,-0.012540638,0.013953358,0.084402345,-0.15480123,0.030007446,-0.002118888,-0.006995181,-0.14314964,0.010222156,0.067751534,0.27849734,-0.03180745,-0.0020920534,-0.003715558,-0.04890877,0.019254489,-0.16351348,0.09278467,-0.033750933,-0.1273266,-0.10915192,0.17931241,-0.012112607,0.039734602
Religion,ahmadiyya,['ahmadiyya'],-0.025392216,-0.027822463,-0.019295046,0.033977427,0.011431722,-0.040552687,-0.011743993,0.032952726,-0.024890048,0.012616007,0.02421564,0.0063858414,0.01797584,-0.014501959,0.014918091,-0.06088264,0.06385003,-0.010761127,0.025695879,0.049033802,-0.04718039,0.007705714,0.007290519,-0.020606901,0.037683092,0.028251631,-0.011623033,0.0072515723,0.0491718,-0.0039325324,0.045675166,-0.0070196367,0.03500325,0.008211493,0.0563581,0.013822304,0.01894297,0.038005557,-0.017481146,0.05755577,-0.015212561,-0.019023692,-0.032296292,-0.037289646,0.03469652,0.037814762,4.3076598e-05,0.022263171,-0.042779777,-0.0048109144,-0.0011529018,-0.02390279,0.020060884,-0.029683119,-0.04683957,0.02734871,0.005558831,0.02800399,-0.03509884,0.028959045,0.029030085,-0.013053129,-0.03984201,0.037546746,0.0005608254,0.038127787,0.036156546,0.015495697,0.019162307,0.0114974845,0.050364207,0.03334692,0.022414919,0.013922547,-0.04206384,-0.03434715,-0.0394535,0.024379909,-0.03406546,0.08555929,-0.007873379,0.024241254,-0.005488466,0.03955263,-0.05269421,-0.008987269,-0.011353406,-0.028055724,0.027530018,0.049005467,0.01085366,-0.0037962715,-0.052313507,0.013415383,0.060431216,0.0021777004,0.053962488,-0.0145850545,-0.006470755,-0.041024692,0.016929071,-0.0016148271,-0.02836583,-0.039302196,0.032926437,-0.018808097,0.030985853,0.02333762,-0.02300373,-0.009356352,0.023294995,-0.010159818,-0.05245597,-0.00662633,7.872017e-05,0.063618824,-0.054622184,-0.012804499,-0.0008232439,-1.5199184e-05,-0.02550594,0.019741124,0.023055023,0.0013405575,-0.061526693,0.033749152,-0.025685357,0.010629904,0.04473814,-0.022220602,0.01304243,-0.028527835,0.025718529,0.026593413,0.06955419,-0.0066384855,0.09373647,0.024101255,0.009621437,0.00843669,0.05116266,-0.0005788271,-0.038311694,-0.050817274,-0.023465592,-0.006081559,-0.025430182,-0.011335528,0.006401744,-0.033743523,0.0056672585,-0.025211697,0.018087212,-0.037616838,0.001972999,0.0087725045,0.010589687,0.030603504,0.011055327,-0.0071084783,-0.03128962,-0.048288025,-0.12514721,0.00878022,-0.016060287,-0.021939358,-0.010334694,-0.019301074,0.029734105,0.03784939,-0.02665468,0.00640617,0.007235007,0.019636312,-0.037273478,0.02229694,-0.025683818,-0.036951084,0.052346088,0.013213123,0.034898598,0.035057425,-0.029884605,-0.034820464,-0.019848034,-0.044847455,-0.0112545,-0.00077530846,0.011695673,-0.052974634,0.053005826,-0.026043808,-0.018658558,0.014964349,0.005316562,0.054989528,0.013001769,-0.0019128855,0.04062348,0.035939552,-0.051785562,0.006894328,-0.009785431,0.033616085,-0.034805004,-0.05475912,0.12081667,-0.05773265,-0.069184385,0.0144157605,-0.074281596,-0.019204283,-0.0020952094,0.011168228,0.030212572,0.018102754,0.014559193,0.008495681,0.03393301,-0.014373375,0.026572194,-0.026494022,-0.019767854,0.02659467,0.04174165,0.014794702,0.013043323,0.004173051,-0.0056164064,0.026000934,0.058387153,-0.037860848,0.015333108,-0.022025833,-0.0016603278,-0.006245783,0.029035928,-0.0003748612,-0.023757318,0.014288788,-0.043125,-0.020009954,-0.0025092193,-0.05326291,0.0072528976,0.009313424,0.007587354,0.069433175,0.027385214,-0.005378891,0.038958054,-0.056071777,-0.034185383,0.042226233,-0.037334263,-0.0075930366,0.010873476,0.07914757,0.04242587,-0.016550753,-0.03334848,-0.039726544,-0.055614684,-0.016953437,-0.07370989,-0.016648462,-0.067684226,0.0013199343,0.026995588,0.107122846,0.005068826,0.058500644,-0.105975986,0.05407759,0.03308002,-0.009923169,-0.04181552,-0.017437605,-0.026051205,0.0026647784,0.024996582,0.027948275,-0.010173775,-0.01921906,-0.04545743,-0.026693195,0.040628187,-0.072870545,-0.04237712,0.021519592,0.044127703,-0.038610946,-0.07593534,0.011498422,-0.01620742,-0.009970988,0.06320978,0.016778538,-0.00013840092,-0.03749878
Religion,arabic,['arabic'],-0.041163057,0.04631447,0.0008677252,0.01721086,-0.047384538,-0.028429538,0.0709943,-0.027619774,-0.07748507,0.11849277,-0.15407564,-0.07009893,0.073567845,0.02970789,0.05989465,-0.023599105,-0.09256166,-0.102535225,-0.012722244,0.023636017,0.0004215369,0.08225306,0.127577,0.06197529,0.014054122,0.03840728,0.079716265,0.03263189,-0.07427291,0.18136433,0.05401989,-0.07577507,0.0396033,0.03859373,0.037506573,0.0015641034,-0.034584116,-0.008288589,0.10110823,-0.032723494,-0.01577513,-0.021840392,-0.036099643,-0.06526714,-0.10344285,6.555412e-05,-0.06065601,-0.042030256,0.023756701,0.111695625,0.06065296,-0.038470704,-0.0128248725,0.081111446,-0.08941431,-0.0027782023,-0.026447784,-0.01934045,-0.0034250983,0.023356926,0.013110435,0.042893074,-0.03546593,0.0016073681,-0.00031026715,0.044868097,0.067421064,-0.045943048,-0.039842643,-0.036140036,-0.074961245,0.040039383,-0.043088783,0.04471016,-0.08147166,0.034268722,0.019666081,0.06811822,-0.0309452,0.0034207404,-0.04270803,0.04705123,-0.029996436,-0.0462605,-0.056676656,-0.036422767,-0.053528093,0.04675166,0.046419717,0.06567693,0.04281848,0.08109561,0.10756458,0.041333545,0.02562208,0.02678073,0.017936233,0.11125181,0.01062728,-0.1287054,0.031041194,0.1714988,-0.017651297,-0.039340734,0.11429143,-0.07225096,0.04452477,-0.039173584,0.038084142,-0.06893302,0.04597748,0.004216621,0.0066538765,-0.00365071,0.07894187,-0.04260067,-0.062626675,0.021387875,-0.0040466385,0.038477153,-0.12749325,0.050441492,0.009451473,-0.002488093,-0.048095934,-0.09483142,-0.18600981,0.049196202,0.0780148,0.03861314,0.0030909404,-0.16215344,-0.0417522,-0.0384306,0.05663051,-0.041217227,0.10595478,0.012348643,-0.13272518,-0.036989566,0.0056583523,0.12121042,-0.0079890955,-0.08477015,0.04305163,-0.020213474,-0.1070958,-0.112902805,0.111264445,0.067701995,-0.04374761,-0.10707055,0.022852449,-0.054554123,0.019434081,0.0765223,0.04249657,-0.012997073,-0.015224146,-0.097009555,-0.014085683,-0.041851986,0.041661598,-0.12647447,0.10785915,-0.24903023,0.029460061,0.00603453,-0.0014157854,0.11202456,0.027811203,0.05489692,0.00804936,-0.0015202463,-0.005322662,0.06324704,0.057398606,0.1205702,0.11698151,0.05902516,0.08075598,-0.0028609752,-0.0025274889,-0.025398472,0.047108404,-0.027202636,0.08958565,0.072650805,0.13142875,-0.12800269,-0.006276743,-0.0697971,-0.05737553,0.00046271383,-0.04133948,0.090440035,-0.079454236,-0.085891746,-0.033682324,-0.05123066,-0.048446544,0.0008004576,-0.02105966,-0.044296235,-0.03450858,-0.011632845,0.00511276,-0.05912874,-0.13370557,0.05745684,-0.019921746,0.046476323,0.024385292,0.019369923,0.07189007,-0.030713212,-0.07398085,0.040777843,-0.06128953,0.05214252,-0.051590644,0.029884767,0.0031905784,0.014465499,-0.13607377,-0.06042567,0.020805195,0.07384682,-0.011385912,0.120419025,0.059565723,0.0552333,0.07563205,0.08886235,0.0064390004,0.0027248084,0.0045150123,-0.02122828,-0.084670976,0.09663297,-0.027426396,0.0065695,-0.05764606,-0.023642842,0.110285066,0.15194097,-0.027684197,0.1354858,0.03627227,0.043933652,0.007394633,0.034746036,-0.099101156,0.069200285,0.039846845,-0.04762734,0.08289246,-0.043650806,0.0076537207,-0.01503781,0.03553537,0.05257178,0.009682825,-0.07020979,-0.03241926,-0.04084892,-0.010133989,0.0108447,-0.04244211,0.018829998,-0.014393652,-0.09581204,-0.08228175,0.02481452,0.043009456,0.036057644,-0.012504002,-0.031537056,-0.016167147,-0.098863676,0.001563476,0.00038317515,-0.039681043,-0.034448076,-0.07090887,0.22682881,-0.065787435,-0.018512249,0.18489829,-0.007929963,-0.008192355,-0.01134226,-0.09975908,0.06234277,0.00075095706,-0.03152743,-0.060403824,0.081577644,-0.056070954,-0.093898155
Religion,ashram,['ashram'],-0.07280795,-0.011696889,0.020240953,0.0067234663,0.05634755,-0.09780915,0.06934319,0.10578463,0.06879116,-0.034378383,0.051001955,0.083269015,0.031380393,0.04886716,0.10969893,0.02350264,-0.09873369,0.12435297,0.09712536,0.008503171,-0.018058019,0.18232545,0.11366163,-0.0159933,-0.0036379038,0.030459404,0.015473032,-0.06986071,0.06702938,0.22667761,0.072837986,-0.008896483,-0.068213336,0.025654858,-0.07020323,0.085939236,-0.097733006,0.03390747,0.0072518615,0.099916585,0.111474276,0.13964593,-0.011167965,-0.00024629757,-0.07163696,-0.026346063,-0.0071953163,0.024803398,-0.16709624,0.022649499,-0.05541588,-0.018609863,0.0039196042,-0.13523667,-0.074552655,0.05158285,-0.047649212,-0.036773175,0.055868782,0.14272723,-0.033951677,-0.12994587,0.07537058,0.08092903,-0.03121301,-0.049474053,0.07598403,0.012241808,0.057822593,-0.07143839,-0.007257034,0.026886765,-0.024524208,0.035647213,-0.024808988,-0.22474912,-0.019256162,0.0017577447,-0.03284739,0.019017946,-0.047717035,0.11883726,-0.096623726,0.22467402,-0.011100368,0.04720964,-0.02129252,-0.0065429076,0.011588196,-0.04026385,0.013648177,0.05565248,0.011527441,0.023717187,-0.027365547,0.013393486,0.023904089,-0.017080666,-0.1373537,-0.015124133,0.040952045,-0.0038368374,-0.026656244,-0.044186395,0.025947902,0.08252538,0.03557783,-0.007974038,-0.027779523,-0.060899626,0.013999546,-0.043142162,0.034314685,0.0054125385,0.09534411,0.00016203374,-0.17305276,0.17040554,-0.086829655,-0.017647272,-0.06745339,-0.020943958,0.046329994,-0.03895671,0.073510505,-0.093187116,-0.017674178,-0.010882257,-0.02616481,0.108339466,0.041708842,0.026853373,0.045158617,0.023999726,0.0073992037,-0.11940484,-0.015524137,0.04615041,0.039342932,0.08313929,-0.10773393,-0.07249759,-0.0127026085,-0.12073444,-0.006565275,0.07049372,-0.12680969,0.11331817,0.052083127,0.041290086,0.035476595,-0.09605422,0.18209988,0.024794351,0.068629555,0.0073236874,0.06589003,-0.09999134,-0.008532356,-0.13336687,0.015153903,0.15369473,0.02809405,-0.08114559,-0.031368334,0.018091481,-0.003806448,0.01882653,-0.023264593,-0.049117934,-0.1149804,-0.00052269286,-0.18451874,-0.015225959,-0.21653824,0.01225133,0.11872979,-0.013468936,0.05704105,0.024810072,-0.06693659,0.027114939,0.12613016,-0.0060100122,-0.0022741996,0.06682666,-0.028358776,0.0317798,0.011088845,0.019650452,-0.09000886,0.097912796,0.0600639,0.0054054437,-0.1545653,0.09412977,-0.04805913,0.019823898,0.104253866,-0.0049123853,-0.023035826,-0.0012486033,-0.019327074,0.0028513097,-0.025781821,0.005209775,0.04964282,0.009852669,0.033626296,-0.033104733,0.0063176095,-0.08015092,-0.021497011,0.015274271,0.05113565,-0.08885834,-0.03756384,-0.120432556,-0.0866861,-0.04951825,0.010992262,0.04328666,-0.04381793,-0.03534041,0.14250681,-0.06739678,-0.027519459,-0.0346919,0.10715002,0.044771224,-0.10528855,0.037429422,-0.011022265,-0.021509212,-0.10739186,0.030741647,0.17361791,0.11271091,-0.1297284,0.05505836,-0.0010326474,0.09376709,0.031539522,-0.037810124,0.08810014,0.0077494225,0.10928222,-0.05173099,-0.0042761564,-0.03351521,0.0426944,-0.031710833,0.009659494,0.013537301,0.09207125,0.026004935,-0.05427692,0.080899484,0.0771368,-0.0054366537,0.05988738,-0.010659069,-0.01158635,-0.0023412616,-0.032063387,0.07489388,-0.03422342,-0.060039587,0.04465921,0.06314285,0.066285536,0.016087588,-0.054535232,-0.011671288,-0.049710236,-0.09938927,-0.058494903,-0.06339209,0.025808323,-0.03614082,0.038176958,0.06164358,-0.053064138,0.007126118,0.0011091002,-0.06811357,0.14335926,0.07160208,0.007815601,-0.004068895,0.024520092,0.09666699,-0.0917878,0.047683954,0.014736941,-0.09287794,0.02327724,0.09874621,-0.0065065855,0.03916042
Religion,baptist,['baptist'],-0.022941744,-0.049614504,-0.0029682077,0.04127817,-0.018634787,-0.06784263,0.10041442,-0.064614914,0.0041685454,-0.053211633,-0.037006136,-0.036083225,0.112014465,0.049871583,-0.027108653,0.01146834,-0.13005519,0.1472293,-0.008635064,0.05554338,-0.05081201,-0.032792382,0.14217766,0.07285863,-0.019156404,-0.026664875,-0.09204174,0.029540285,-0.048597172,0.15445904,0.007481348,-0.051639274,-0.008696046,-0.008246302,-0.053013366,0.017223133,-0.014047277,-0.02904383,0.012979232,-0.015443576,-0.013585054,-0.068597,-0.009419202,-0.009201006,-0.11374671,-0.009072107,-0.022773365,0.02564872,-0.15053466,-0.082017966,0.028822592,-0.058969256,0.053220678,0.055131912,-0.08485787,-0.0026964992,0.063279875,-0.009547592,0.06808729,0.03970031,-0.008035828,0.02867292,0.05545895,0.04646294,-0.014460485,-0.043379564,0.05004765,0.0036912737,0.043958426,-0.10024334,-0.031135662,0.02132999,-0.039512068,0.083722055,-0.025395155,0.029397435,-0.055224687,-0.17216931,-0.012882128,0.11152544,-0.07833464,0.06562617,0.10917926,-0.012004388,0.03524622,-0.09346763,-0.042898472,-0.0015116334,0.068013735,-0.015638066,-0.0016294414,-0.02023946,0.0069143623,-0.051443547,-0.06876665,-0.046579108,-0.0018529356,0.045798127,-0.07448917,-0.09214125,0.024836667,-0.08786827,0.014504234,-0.04498528,0.010497945,0.03277104,0.00044811284,-0.083822995,-0.09029413,-0.038030375,0.019878117,-0.02531877,0.019902816,-0.018770985,0.055870008,0.070056625,0.07777001,-0.029996766,-0.1740564,-0.041584425,-0.0946876,0.13326819,-0.017715946,0.032220718,-0.06729942,0.12123542,0.03812128,0.020341747,0.032467715,0.0056705005,-0.013293766,-0.029189734,0.040509988,-0.0076227686,0.08587721,-0.11744094,0.030320996,0.030023135,-0.06537943,0.0813325,-0.06845216,-0.028459877,-0.019906372,-0.056522865,0.043423016,-0.0011602002,-0.0862946,-0.05841291,-0.026810326,0.0069176233,-0.0051581184,-0.010267763,0.036190387,-0.0112695275,-0.020510143,0.044388007,-0.020574877,-0.06507132,-0.004767207,-0.037635475,0.04279836,0.039779738,0.09453351,-0.037246373,-0.025283806,-0.037148952,-0.020930937,0.0034609511,0.10105041,-0.0011588372,0.015413162,0.10252554,0.11642557,-0.04451738,-0.03670309,-0.078562394,0.088039964,0.07178851,0.027944298,0.015593787,0.03144488,0.05678304,-0.02310411,-0.073761255,-0.038354293,0.039905384,0.11895383,0.036983736,-0.023648432,-0.030482894,0.00092566916,0.07586484,0.09388232,-0.15166388,-0.06917148,0.03972592,-0.043024216,-0.044858772,-0.14112066,-0.058145642,-0.050801467,-0.01157375,-0.00972622,0.08173464,0.047307897,-0.015300319,0.13053061,0.01588879,-0.04339896,-0.0045324764,0.07450277,0.03876344,-0.0919249,-0.041594896,-0.04465772,-0.04745983,-0.06299882,-0.03140569,0.039269645,0.057793632,0.06773665,-0.105998844,-0.071050465,0.0046394765,0.13788027,0.02509851,-0.03876495,0.07945514,0.027736291,-0.032191712,0.007271575,0.067056455,0.017692663,-0.05820248,0.05124873,0.10981137,-0.031362575,0.06486304,-0.0030588394,0.094139166,-0.0742166,0.045244455,-0.04024254,0.0063852766,0.11169956,-0.04800035,0.005866856,-0.00829578,-0.020562233,-0.0070270896,7.587671e-05,-0.024078647,-0.084805936,0.071816385,0.06348127,0.051525388,-0.03677723,-0.019529207,0.032977168,0.11868837,-0.0008000753,-0.037671447,0.038222976,0.14469224,-0.029883685,0.0053737573,0.004671622,-0.024881631,-0.053430293,-0.007964003,-0.010854915,0.042873133,-0.07977497,0.028938645,-0.036977418,-0.044719636,-0.039401602,0.06938713,-0.04787776,-0.08199334,0.04040796,-0.030854201,-0.035947155,-0.1265031,-0.068927996,0.04844308,-0.20716147,0.042969555,0.15917546,-0.01180331,-0.0024179753,-0.10662362,-0.17176421,0.20360136,-0.086429946,0.09952083,0.034352552,0.08307696,-0.003943643,0.06637294
